source,target,value
haraganear,bandurrear,1.0
haraganear,bestar,1.0
haraganear,bestear,1.0
haraganear,burlequear,1.0
haraganear,gaiatar,1.0
haraganear,gandaiar,1.0
haraganear,garotar,1.0
haraganear,haraganar,1.0
haraganear,madraçar,1.0
haraganear,madracear,1.0
haraganear,malandrar,1.0
haraganear,malandrear,1.0
haraganear,mandrianar,1.0
haraganear,mandriar,1.0
haraganear,mandrionar,1.0
haraganear,mariolar,1.0
haraganear,passarinhar,1.0
haraganear,preguiçar,1.0
haraganear,suciar,1.0
haraganear,tunar,1.0
haraganear,vadiar,1.0
haraganear,vagabundar,1.0
haraganear,vagabundear,1.0
haraganear,vagamundear,1.0
haraganear,zingarear,1.0
