source,target,value
prodigioso,assombroso,1.0
prodigioso,bravo,1.0
prodigioso,espantoso,1.0
prodigioso,estranho,1.0
prodigioso,estupendo,1.0
prodigioso,extraordinário,1.0
prodigioso,extravagante,1.0
prodigioso,fenomenal,1.0
prodigioso,maravilhoso,1.0
prodigioso,milagroso,1.0
prodigioso,miraculoso,1.0
prodigioso,mirífico,1.0
prodigioso,pasmoso,1.0
prodigioso,portentoso,1.0
prodigioso,surpreendente,1.0
prodigioso,tremendo,1.0
prodigioso,fantástico,1.0
prodigioso,inaudito,1.0
prodigioso,incomparável,1.0
prodigioso,incrível,1.0
