source,target,value
demolir,aluir,1.0
demolir,apear,1.0
demolir,arrasar,1.0
demolir,arruinar,1.0
demolir,delapidar,1.0
demolir,derribar,1.0
demolir,derrocar,1.0
demolir,derrubar,1.0
demolir,derruir,1.0
demolir,desapear,1.0
demolir,desfabricar,1.0
demolir,desmanchar,1.0
demolir,desmantelar,1.0
demolir,desmontar,1.0
demolir,desmoronar,1.0
demolir,destruir,1.0
demolir,dilapidar,1.0
demolir,dirruir,1.0
demolir,esfacelar,1.0
demolir,esfrangalhar,1.0
demolir,frangalhar,1.0
demolir,arquitetar,1.0
demolir,construir,1.0
demolir,edificar,1.0
demolir,elevar,1.0
demolir,erguer,1.0
demolir,erigir,1.0
demolir,fabricar,1.0
demolir,fazer,1.0
demolir,assetear,1.0
demolir,caluniar,1.0
demolir,denegrecer,1.0
demolir,denegrir,1.0
demolir,desacreditar,1.0
demolir,desafamar,1.0
demolir,desagaloar,1.0
demolir,desclassificar,1.0
demolir,descreditar,1.0
demolir,desdoirar,1.0
demolir,desdourar,1.0
demolir,deslustrar,1.0
demolir,desmerecer,1.0
demolir,desmoralizar,1.0
demolir,desonestar,1.0
demolir,desonrar,1.0
demolir,detrair,1.0
demolir,detratar,1.0
demolir,difamar,1.0
demolir,enegrecer,1.0
demolir,enxovalhar,1.0
demolir,ignominiar,1.0
demolir,infamar,1.0
demolir,injuriar,1.0
demolir,manchar,1.0
demolir,mazelar,1.0
demolir,obscurecer,1.0
demolir,rebaixar,1.0
demolir,setear,1.0
demolir,sugilar,1.0
demolir,elogiar,1.0
demolir,enaltar,1.0
demolir,enaltecer,1.0
demolir,encarecer,1.0
demolir,encomiar,1.0
demolir,gabar,1.0
demolir,galonar,1.0
demolir,louvar,1.0
demolir,preconizar,1.0
demolir,assetar,1.0
demolir,assetear,1.0
demolir,caluniar,1.0
demolir,denegrecer,1.0
demolir,denegrir,1.0
demolir,desacreditar,1.0
demolir,desafamar,1.0
demolir,desagaloar,1.0
demolir,desclassificar,1.0
demolir,descreditar,1.0
demolir,desdoirar,1.0
demolir,desdourar,1.0
demolir,deslustrar,1.0
demolir,desmerecer,1.0
demolir,desmoralizar,1.0
demolir,desonestar,1.0
demolir,desonrar,1.0
demolir,detrair,1.0
demolir,detratar,1.0
demolir,difamar,1.0
demolir,enegrecer,1.0
demolir,esquartejar,1.0
demolir,improperar,1.0
demolir,infamar,1.0
demolir,injuriar,1.0
demolir,macular,1.0
demolir,marear,1.0
demolir,quartejar,1.0
demolir,rebaixar,1.0
demolir,setear,1.0
demolir,aclarecer,1.0
demolir,agaloar,1.0
demolir,alumbrar,1.0
demolir,alumiar,1.0
demolir,clarear,1.0
demolir,desenegrecer,1.0
demolir,desentenebrecer,1.0
demolir,desescurecer,1.0
demolir,elogiar,1.0
demolir,enaltar,1.0
demolir,enaltecer,1.0
demolir,esclarecer,1.0
demolir,gabar,1.0
demolir,galonar,1.0
demolir,iluminar,1.0
demolir,louvar,1.0
