source,target,value
julgar,decidir,1.0
julgar,sentenciar,1.0
julgar,congeminar,1.0
julgar,considerar,1.0
julgar,cuidar,1.0
julgar,desconfiar,1.0
julgar,imaginar,1.0
julgar,pensar,1.0
julgar,supor,1.0
julgar,ajuizar,1.0
julgar,apreciar,1.0
julgar,aquilatar,1.0
julgar,avaliar,1.0
julgar,bitolar,1.0
julgar,conhecer,1.0
julgar,considerar,1.0
julgar,discernir,1.0
julgar,enxergar,1.0
julgar,examinar,1.0
julgar,medir,1.0
julgar,ponderar,1.0
julgar,quilatar,1.0
julgar,sopesar,1.0
julgar,tomar,1.0
julgar,ver,1.0
julgar,entender,1.0
julgar,haver,1.0
julgar,opinar,1.0
