source,target,value
atoleimado,abajoujado,1.0
atoleimado,abananado,1.0
atoleimado,abestalhado,1.0
atoleimado,abobado,1.0
atoleimado,abobalhado,1.0
atoleimado,abobarrado,1.0
atoleimado,aboleimado,1.0
atoleimado,alvar,1.0
atoleimado,apalermado,1.0
atoleimado,aparvado,1.0
atoleimado,aparvanhado,1.0
atoleimado,aparvoado,1.0
atoleimado,apatetado,1.0
atoleimado,apombocado,1.0
atoleimado,atolambado,1.0
atoleimado,atroado,1.0
atoleimado,avoado,1.0
atoleimado,hebetizado,1.0
atoleimado,manzanza,1.0
atoleimado,mazanza,1.0
atoleimado,soronga,1.0
atoleimado,sorongo,1.0
atoleimado,tarouco,1.0
atoleimado,tolo,1.0
