source,target,value
vulnerar,aleijar,1.0
vulnerar,amelindrar,1.0
vulnerar,amolestar,1.0
vulnerar,apunhalar,1.0
vulnerar,atristar,1.0
vulnerar,chocar,1.0
vulnerar,compungir,1.0
vulnerar,contristar,1.0
vulnerar,desagradar,1.0
vulnerar,embruscar,1.0
vulnerar,entristecer,1.0
vulnerar,escandalizar,1.0
vulnerar,estomagar,1.0
vulnerar,ferir,1.0
vulnerar,flechar,1.0
vulnerar,frechar,1.0
vulnerar,machucar,1.0
vulnerar,magoar,1.0
vulnerar,mazelar,1.0
vulnerar,melancolizar,1.0
vulnerar,melindrar,1.0
vulnerar,molestar,1.0
vulnerar,ofender,1.0
vulnerar,susceptibilizar,1.0
vulnerar,suscetibilizar,1.0
vulnerar,alborotar,1.0
vulnerar,alegrar,1.0
vulnerar,alvoroçar,1.0
vulnerar,alvorotar,1.0
vulnerar,contentar,1.0
vulnerar,desentristecer,1.0
vulnerar,desmelindrar,1.0
vulnerar,destristecer,1.0
vulnerar,doirar,1.0
vulnerar,dourar,1.0
vulnerar,entusiamar,1.0
vulnerar,exultar,1.0
vulnerar,iluminar,1.0
vulnerar,jubilar,1.0
vulnerar,letificar,1.0
vulnerar,recrear,1.0
vulnerar,regozijar,1.0
vulnerar,satisfazer,1.0
vulnerar,triunfar,1.0
vulnerar,chagar,1.0
vulnerar,contundir,1.0
vulnerar,esmechar,1.0
vulnerar,ferir,1.0
vulnerar,judiar,1.0
vulnerar,machucar,1.0
vulnerar,magoar,1.0
vulnerar,maltratar,1.0
vulnerar,marcar,1.0
vulnerar,mazelar,1.0
vulnerar,molestar,1.0
vulnerar,obtundir,1.0
vulnerar,roer,1.0
vulnerar,sugilar,1.0
vulnerar,trilhar,1.0
vulnerar,ulcerar,1.0
