source,target,value
enjoado,entojado,1.0
enjoado,aborrido,1.0
enjoado,amolador,1.0
enjoado,amolante,1.0
enjoado,árido,1.0
enjoado,chato,1.0
enjoado,enfadonho,1.0
enjoado,enfadoso,1.0
enjoado,enfastiadiço,1.0
enjoado,enfastiante,1.0
enjoado,enfastioso,1.0
enjoado,entediante,1.0
enjoado,fastidioso,1.0
enjoado,fastiento,1.0
enjoado,fastioso,1.0
enjoado,fatigante,1.0
enjoado,maçador,1.0
enjoado,maçante,1.0
enjoado,maldito,1.0
enjoado,massacrante,1.0
enjoado,molesto,1.0
enjoado,monótono,1.0
enjoado,paulificante,1.0
enjoado,peto,1.0
enjoado,secador,1.0
enjoado,soporativo,1.0
enjoado,soporífero,1.0
enjoado,soporífico,1.0
enjoado,tedioso,1.0
enjoado,triste,1.0
enjoado,queixas,1.0
