source,target,value
acessível,aproximável,1.0
acessível,acomodado,1.0
acessível,baixo,1.0
acessível,camarada,1.0
acessível,convidativo,1.0
acessível,convidoso,1.0
acessível,moderado,1.0
acessível,módico,1.0
acessível,razoável,1.0
acessível,alto,1.0
acessível,astronômico,1.0
acessível,elevado,1.0
acessível,excessivo,1.0
acessível,exorbitante,1.0
acessível,imódico,1.0
acessível,alcançável,1.0
acessível,atingível,1.0
acessível,inalcançável,1.0
acessível,inatingível,1.0
acessível,apercebível,1.0
acessível,compreensível,1.0
acessível,concebível,1.0
acessível,conceptível,1.0
acessível,inteligível,1.0
acessível,inaccessível,1.0
acessível,incompreensível,1.0
acessível,ininteligível,1.0
