source,target,value
desenriquecer,dessangrar,1.0
desenriquecer,empobrecer,1.0
desenriquecer,exaurir,1.0
desenriquecer,adornar,1.0
desenriquecer,desempobrecer,1.0
desenriquecer,endinheirar,1.0
desenriquecer,enricar,1.0
desenriquecer,enriquecer,1.0
desenriquecer,locupletar,1.0
desenriquecer,opulentar,1.0
desenriquecer,prosperar,1.0
