source,target,value
infernizar,aborrecer,1.0
infernizar,amuar,1.0
infernizar,aperrear,1.0
infernizar,apoquentar,1.0
infernizar,arreliar,1.0
infernizar,atormentar,1.0
infernizar,azangar,1.0
infernizar,azucrinar,1.0
infernizar,causticar,1.0
infernizar,despeitar,1.0
infernizar,encabular,1.0
infernizar,encalistrar,1.0
infernizar,encalmar,1.0
infernizar,encher,1.0
infernizar,enquizilar,1.0
infernizar,enxofrar,1.0
infernizar,esquentar,1.0
infernizar,frigir,1.0
infernizar,importunar,1.0
infernizar,incomodar,1.0
infernizar,infernar,1.0
infernizar,irritar,1.0
infernizar,judiar,1.0
infernizar,martelar,1.0
infernizar,perseguir,1.0
infernizar,quizilar,1.0
infernizar,tempestear,1.0
infernizar,tempestuar,1.0
infernizar,torrar,1.0
infernizar,zangar,1.0
