source,target,value
perturbação,desordem,1.0
perturbação,deturbação,1.0
perturbação,subversão,1.0
perturbação,indisposição,1.0
perturbação,mal-estar,1.0
perturbação,embaraço,1.0
perturbação,mal-estar,1.0
perturbação,atordoamento,1.0
perturbação,atrapalhação,1.0
perturbação,aturdimento,1.0
perturbação,desorientação,1.0
perturbação,estonteamento,1.0
