source,target,value
descorajado,acabrunhado,1.0
descorajado,alicaído,1.0
descorajado,amarasmado,1.0
descorajado,amarasmeado,1.0
descorajado,arreado,1.0
descorajado,caído,1.0
descorajado,desacorçoado,1.0
descorajado,desacoroçoado,1.0
descorajado,desalentado,1.0
descorajado,desanimado,1.0
descorajado,descorçoado,1.0
descorajado,descoroçoado,1.0
descorajado,desencorajado,1.0
descorajado,desmoralizado,1.0
descorajado,esfriado,1.0
descorajado,esmorecido,1.0
descorajado,frio,1.0
descorajado,gelado,1.0
descorajado,acoroçoado,1.0
descorajado,alentado,1.0
descorajado,animado,1.0
descorajado,encorajado,1.0
