source,target,value
amanhado,adereçado,1.0
amanhado,adornado,1.0
amanhado,aformoseado,1.0
amanhado,agalanado,1.0
amanhado,ajaezado,1.0
amanhado,alfaiado,1.0
amanhado,alindado,1.0
amanhado,alinhado,1.0
amanhado,aparado,1.0
amanhado,aparamentado,1.0
amanhado,arreado,1.0
amanhado,ataviado,1.0
amanhado,brincado,1.0
amanhado,embelezado,1.0
amanhado,empavesado,1.0
amanhado,empenado,1.0
amanhado,enfeitado,1.0
amanhado,engalanado,1.0
amanhado,engalenado,1.0
amanhado,esquipado,1.0
amanhado,ornado,1.0
amanhado,ornamentado,1.0
amanhado,desadornado,1.0
amanhado,desaparelhado,1.0
amanhado,desaprimorado,1.0
amanhado,desataviado,1.0
amanhado,desenfeitado,1.0
amanhado,desguarnecido,1.0
amanhado,desornado,1.0
amanhado,desparelhado,1.0
amanhado,simples,1.0
amanhado,singelo,1.0
amanhado,acondicionado,1.0
amanhado,ajeitado,1.0
amanhado,arranjado,1.0
amanhado,arrumado,1.0
amanhado,desacomodado,1.0
amanhado,desarranjado,1.0
amanhado,desarrumado,1.0
amanhado,desordenado,1.0
amanhado,cultivado,1.0
amanhado,cultivado,1.0
amanhado,culto,1.0
amanhado,bravio,1.0
amanhado,bravo,1.0
amanhado,bruto,1.0
amanhado,desculto,1.0
amanhado,inculto,1.0
amanhado,maninho,1.0
amanhado,poisio,1.0
amanhado,pousio,1.0
amanhado,rude,1.0
