source,target,value
esmerilhar,polimentar,1.0
esmerilhar,polir,1.0
esmerilhar,acurar,1.0
esmerilhar,afiar,1.0
esmerilhar,afinar,1.0
esmerilhar,alambicar,1.0
esmerilhar,amadurecer,1.0
esmerilhar,aparar,1.0
esmerilhar,aperfeiçoar,1.0
esmerilhar,aprimorar,1.0
esmerilhar,apurar,1.0
esmerilhar,bolear,1.0
esmerilhar,burilar,1.0
esmerilhar,cinzelar,1.0
esmerilhar,cizelar,1.0
esmerilhar,consumar,1.0
esmerilhar,crisolar,1.0
esmerilhar,desbastar,1.0
esmerilhar,desbastecer,1.0
esmerilhar,desenvolver,1.0
esmerilhar,esmerar,1.0
esmerilhar,esmerilar,1.0
esmerilhar,estilizar,1.0
esmerilhar,facetar,1.0
esmerilhar,facetear,1.0
esmerilhar,limar,1.0
esmerilhar,madurar,1.0
esmerilhar,madurecer,1.0
esmerilhar,melhorar,1.0
esmerilhar,perfeiçoar,1.0
esmerilhar,polir,1.0
esmerilhar,primorar,1.0
esmerilhar,refinar,1.0
esmerilhar,reformar,1.0
esmerilhar,requintar,1.0
esmerilhar,subtilizar,1.0
esmerilhar,sutilizar,1.0
esmerilhar,apalpar,1.0
esmerilhar,aprofundar,1.0
esmerilhar,correr,1.0
esmerilhar,descortinar,1.0
esmerilhar,desfibrar,1.0
esmerilhar,desmiuçar,1.0
esmerilhar,despiolhar,1.0
esmerilhar,devassar,1.0
esmerilhar,escabichar,1.0
esmerilhar,escarafunchar,1.0
esmerilhar,escrutar,1.0
esmerilhar,esmerilar,1.0
esmerilhar,esmiuçar,1.0
esmerilhar,esmiudar,1.0
esmerilhar,espiolhar,1.0
esmerilhar,esquadrinhar,1.0
esmerilhar,examinar,1.0
esmerilhar,explorar,1.0
esmerilhar,farejar,1.0
esmerilhar,investigar,1.0
esmerilhar,lustrar,1.0
esmerilhar,miudear,1.0
esmerilhar,palpitar,1.0
esmerilhar,percorrer,1.0
esmerilhar,perquirir,1.0
esmerilhar,perscrutar,1.0
esmerilhar,profundar,1.0
esmerilhar,rastejar,1.0
esmerilhar,rastrear,1.0
esmerilhar,recorrer,1.0
esmerilhar,sondar,1.0
esmerilhar,tentear,1.0
esmerilhar,vasculhar,1.0
esmerilhar,ver,1.0
