source,target,value
quitar,desatar,1.0
quitar,descarregar,1.0
quitar,descometer,1.0
quitar,desculpar,1.0
quitar,desencarregar,1.0
quitar,desobrigar,1.0
quitar,desonerar,1.0
quitar,dispensar,1.0
quitar,escusar,1.0
quitar,exculpar,1.0
quitar,eximir,1.0
quitar,exonerar,1.0
quitar,isentar,1.0
quitar,liberar,1.0
quitar,livrar,1.0
quitar,redimir,1.0
quitar,remir,1.0
quitar,onerar,1.0
quitar,sujeitar,1.0
quitar,evitar,1.0
quitar,poupar,1.0
quitar,acarretar,1.0
quitar,alevantar,1.0
quitar,captar,1.0
quitar,carrear,1.0
quitar,causar,1.0
quitar,desencadear,1.0
quitar,determinar,1.0
quitar,ensejar,1.0
quitar,germinar,1.0
quitar,levantar,1.0
quitar,motivar,1.0
quitar,ocasionar,1.0
quitar,originar,1.0
quitar,pregar,1.0
quitar,produzir,1.0
quitar,promover,1.0
quitar,provocar,1.0
quitar,puxar,1.0
quitar,ser,1.0
quitar,sugerir,1.0
quitar,suscitar,1.0
quitar,trazer,1.0
quitar,bloquear,1.0
quitar,defender,1.0
quitar,empanar,1.0
quitar,impedir,1.0
quitar,inibir,1.0
quitar,interdizer,1.0
quitar,negar,1.0
quitar,proibir,1.0
quitar,tolher,1.0
quitar,trancar,1.0
quitar,vedar,1.0
quitar,permitir,1.0
quitar,exsolver,1.0
quitar,liquidar,1.0
quitar,liqüidar,1.0
quitar,pagar,1.0
quitar,persolver,1.0
quitar,saldar,1.0
quitar,satisfazer,1.0
quitar,solver,1.0
quitar,zerar,1.0
