source,target,value
inficionar,contaminar,1.0
inficionar,eivar,1.0
inficionar,empestar,1.0
inficionar,empestear,1.0
inficionar,gafar,1.0
inficionar,infeccionar,1.0
inficionar,infecionar,1.0
inficionar,infectar,1.0
inficionar,infetar,1.0
inficionar,pestear,1.0
inficionar,desempestar,1.0
inficionar,desinfeccionar,1.0
inficionar,desinfecionar,1.0
inficionar,apestar,1.0
inficionar,contaminar,1.0
inficionar,corromper,1.0
inficionar,debochar,1.0
inficionar,depravar,1.0
inficionar,descaminhar,1.0
inficionar,desencaminhar,1.0
inficionar,desgarrar,1.0
inficionar,desgovernar,1.0
inficionar,desmoralizar,1.0
inficionar,deturpar,1.0
inficionar,devassar,1.0
inficionar,empestar,1.0
inficionar,empestear,1.0
inficionar,esculhambar,1.0
inficionar,extraviar,1.0
inficionar,infeccionar,1.0
inficionar,infecionar,1.0
inficionar,infectar,1.0
inficionar,infetar,1.0
inficionar,malignar,1.0
inficionar,perverter,1.0
inficionar,pestear,1.0
inficionar,pestiferar,1.0
inficionar,profligar,1.0
inficionar,prostituir,1.0
inficionar,subverter,1.0
inficionar,ulcerar,1.0
inficionar,viciar,1.0
