source,target,value
enlanguescido,acabrunhado,1.0
enlanguescido,afracado,1.0
enlanguescido,alquebrado,1.0
enlanguescido,amachucado,1.0
enlanguescido,amarroado,1.0
enlanguescido,anemiado,1.0
enlanguescido,anêmico,1.0
enlanguescido,aniquilado,1.0
enlanguescido,atempado,1.0
enlanguescido,atenuado,1.0
enlanguescido,caído,1.0
enlanguescido,caiongo,1.0
enlanguescido,chocho,1.0
enlanguescido,combalido,1.0
enlanguescido,debilitado,1.0
enlanguescido,decrépito,1.0
enlanguescido,definhado,1.0
enlanguescido,depauperado,1.0
enlanguescido,descaído,1.0
enlanguescido,descangotado,1.0
enlanguescido,dessangrado,1.0
enlanguescido,desvitalizado,1.0
enlanguescido,elanguescido,1.0
enlanguescido,enerve,1.0
enlanguescido,enfracado,1.0
enlanguescido,enfraquecido,1.0
enlanguescido,enfraquentado,1.0
enlanguescido,extenuado,1.0
enlanguescido,froixo,1.0
enlanguescido,frouxo,1.0
enlanguescido,langoroso,1.0
enlanguescido,lânguido,1.0
enlanguescido,prostrado,1.0
enlanguescido,vigoroso,1.0
