source,target,value
intolerância,contemporização,1.0
intolerância,indulgência,1.0
intolerância,tolerância,1.0
intolerância,transigência,1.0
intolerância,tolerância,1.0
intolerância,acessibilidade,1.0
intolerância,permissividade,1.0
