source,target,value
desarrugar,desencarquilhar,1.0
desarrugar,desenrugar,1.0
desarrugar,encarquilhar,1.0
desarrugar,encorrilhar,1.0
desarrugar,encorrugir,1.0
desarrugar,encoscorar,1.0
desarrugar,enrugar,1.0
desarrugar,refegar,1.0
desarrugar,rugar,1.0
desarrugar,sulcar,1.0
desarrugar,surcar,1.0
desarrugar,desencortiçar,1.0
desarrugar,desencoscorar,1.0
desarrugar,desenrugar,1.0
desarrugar,desfranzir,1.0
desarrugar,deslisar,1.0
desarrugar,despregar,1.0
desarrugar,arrepanhar,1.0
desarrugar,avincar,1.0
desarrugar,corrugar,1.0
desarrugar,crispar,1.0
desarrugar,dobrar,1.0
desarrugar,embabadar,1.0
desarrugar,encrespar,1.0
desarrugar,engelhar,1.0
desarrugar,enrugar,1.0
desarrugar,franger,1.0
desarrugar,frangir,1.0
desarrugar,franzir,1.0
desarrugar,plicar,1.0
desarrugar,pregar,1.0
desarrugar,preguear,1.0
desarrugar,repanhar,1.0
desarrugar,rugar,1.0
desarrugar,vincar,1.0
