source,target,value
mortificado,torturado,1.0
mortificado,afligido,1.0
mortificado,aflito,1.0
mortificado,agoniado,1.0
mortificado,alanceado,1.0
mortificado,amargado,1.0
mortificado,amargurado,1.0
mortificado,angustiado,1.0
mortificado,ansiado,1.0
mortificado,apertado,1.0
mortificado,atormentado,1.0
mortificado,atribulado,1.0
mortificado,atritado,1.0
mortificado,confrangido,1.0
mortificado,dilacerado,1.0
mortificado,doloroso,1.0
mortificado,flagelado,1.0
mortificado,torturado,1.0
mortificado,aperreado,1.0
mortificado,apoquentado,1.0
mortificado,atanazado,1.0
mortificado,atormentado,1.0
mortificado,atropelado,1.0
