source,target,value
brinca,carnavalear,1.0
brinca,dançar,1.0
brinca,doidejar,1.0
brinca,doudejar,1.0
brinca,foliar,1.0
brinca,louquejar,1.0
brinca,pular,1.0
brinca,saltar,1.0
brinca,deleitar-se,1.0
brinca,deliciar-se,1.0
brinca,distrair-se,1.0
brinca,divertir-se,1.0
brinca,entreter-se,1.0
brinca,espairecer-se,1.0
brinca,folgar,1.0
brinca,folgazar,1.0
brinca,garrir,1.0
brinca,jogar,1.0
brinca,pascentar-se,1.0
brinca,pascer-se,1.0
brinca,pastar,1.0
brinca,recrear-se,1.0
brinca,refocilar-se,1.0
brinca,vadiar,1.0
brinca,apodar,1.0
brinca,bexigar,1.0
brinca,bigodear,1.0
brinca,cachetar,1.0
brinca,caçoar,1.0
brinca,cafangar,1.0
brinca,chacotear,1.0
brinca,chalaçar,1.0
brinca,chalacear,1.0
brinca,chasquear,1.0
brinca,chocarrear,1.0
brinca,debicar,1.0
brinca,debochar,1.0
brinca,derriçar,1.0
brinca,desfruir,1.0
brinca,desfrutar,1.0
brinca,embromar,1.0
brinca,escarnecer,1.0
brinca,escarnir,1.0
brinca,facetear,1.0
brinca,galhofar,1.0
brinca,galhofear,1.0
brinca,gingar,1.0
brinca,gozar,1.0
brinca,gracejar,1.0
brinca,ironizar,1.0
brinca,malhar,1.0
brinca,mangar,1.0
brinca,mexer,1.0
brinca,mofar,1.0
brinca,motejar,1.0
brinca,pagodear,1.0
brinca,palhetar,1.0
brinca,palhetear,1.0
brinca,pantear,1.0
brinca,pilheriar,1.0
brinca,ridicularizar,1.0
brinca,ridiculizar,1.0
brinca,rir,1.0
brinca,satirizar,1.0
brinca,sorrir,1.0
brinca,sotaquear,1.0
brinca,toirear,1.0
brinca,tourear,1.0
brinca,troçar,1.0
brinca,trotar,1.0
brinca,trotear,1.0
brinca,vasconcear,1.0
brinca,zingrar,1.0
brinca,zombar,1.0
brinca,zombetear,1.0
