source,target,value
aterrar,cravar,1.0
aterrar,encovar,1.0
aterrar,enterrar,1.0
aterrar,sepultar,1.0
aterrar,soterrar,1.0
aterrar,dessoterrar,1.0
aterrar,aterrissar,1.0
aterrar,aterrizar,1.0
aterrar,descer,1.0
aterrar,poisar,1.0
aterrar,descolar,1.0
aterrar,acovardar,1.0
aterrar,amedrontar,1.0
aterrar,apavorar,1.0
aterrar,apavorizar,1.0
aterrar,assombrar,1.0
aterrar,assustar,1.0
aterrar,atemorar,1.0
aterrar,atemorizar,1.0
aterrar,aterrorizar,1.0
aterrar,despavorir,1.0
aterrar,encobardar,1.0
aterrar,encovardar,1.0
aterrar,espantar,1.0
aterrar,espavorecer,1.0
aterrar,espavorir,1.0
aterrar,espavorizar,1.0
aterrar,estarrecer,1.0
aterrar,esterrecer,1.0
aterrar,estremecer,1.0
aterrar,gelar,1.0
aterrar,intimidar,1.0
aterrar,terrificar,1.0
aterrar,terrorar,1.0
aterrar,terrorizar,1.0
aterrar,animar,1.0
aterrar,desacobardar,1.0
aterrar,desacovardar,1.0
aterrar,desatemorizar,1.0
aterrar,encorajar,1.0
aterrar,esforçar,1.0
aterrar,estimular,1.0
aterrar,incentivar,1.0
aterrar,incitar,1.0
