source,target,value
dissidência,dissensão,1.0
dissidência,dissenso,1.0
dissidência,dissentimento,1.0
dissidência,insurgência,1.0
dissidência,contrariedade,1.0
dissidência,desarmonia,1.0
dissidência,discórdia,1.0
dissidência,dissensão,1.0
dissidência,dissenso,1.0
dissidência,dissentimento,1.0
dissidência,divergência,1.0
dissidência,conciliação,1.0
dissidência,concordância,1.0
dissidência,concórdia,1.0
dissidência,conformidade,1.0
dissidência,consenso,1.0
dissidência,harmonia,1.0
dissidência,Rebeubéu,1.0
