source,target,value
breve,curto,1.0
breve,duradoiro,1.0
breve,duradouro,1.0
breve,lento,1.0
breve,prolongado,1.0
breve,breviloqüente,1.0
breve,compendioso,1.0
breve,conciso,1.0
breve,condensado,1.0
breve,curto,1.0
breve,encondensado,1.0
breve,encurtado,1.0
breve,lacônico,1.0
breve,lapidar,1.0
breve,preciso,1.0
breve,resumido,1.0
breve,sinóptico,1.0
breve,sinótico,1.0
breve,sintético,1.0
breve,sintetizado,1.0
breve,substanciado,1.0
breve,sucinto,1.0
breve,extenso,1.0
breve,longo,1.0
breve,prolixo,1.0
breve,escapulário,1.0
breve,patuá,1.0
