source,target,value
peguenhento,gelatinoso,1.0
peguenhento,glutinoso,1.0
peguenhento,grudento,1.0
peguenhento,lentescente,1.0
peguenhento,pegadiço,1.0
peguenhento,pegajento,1.0
peguenhento,pegajoso,1.0
peguenhento,peganhento,1.0
peguenhento,peganhoso,1.0
peguenhento,peguento,1.0
peguenhento,tenaz,1.0
peguenhento,viscoso,1.0
peguenhento,visguento,1.0
peguenhento,ajudar,1.0
