source,target,value
acastelado,encastelado,1.0
acastelado,acumulado,1.0
acastelado,aglomerado,1.0
acastelado,amontoado,1.0
acastelado,apinhado,1.0
acastelado,coacervado,1.0
acastelado,empilhado,1.0
acastelado,disperso,1.0
acastelado,espalhado,1.0
acastelado,esparramado,1.0
