source,target,value
estralado,estalar,1.0
estralado,estalejar,1.0
estralado,estoirar,1.0
estralado,estourar,1.0
estralado,estralar,1.0
estralado,arrebentar-se,1.0
estralado,esfacelar-se,1.0
estralado,estalar,1.0
estralado,estralar,1.0
estralado,partir-se,1.0
estralado,quebrar-se,1.0
estralado,rebentar,1.0
estralado,rebentar-se,1.0
estralado,romper-se,1.0
estralado,espirrar,1.0
estralado,estalar,1.0
estralado,estralar,1.0
estralado,fagulhar,1.0
estralado,faiscar,1.0
estralado,faular,1.0
estralado,respingar,1.0
estralado,bater,1.0
estralado,estalar,1.0
estralado,estralar,1.0
estralado,latejar,1.0
estralado,later,1.0
estralado,latir,1.0
estralado,palpitar,1.0
estralado,pulsar,1.0
estralado,saltar,1.0
estralado,titilar,1.0
estralado,vibrar,1.0
