source,target,value
erguido,alceado,1.0
erguido,alteado,1.0
erguido,empinado,1.0
erguido,encimado,1.0
erguido,guindado,1.0
erguido,levantado,1.0
erguido,construído,1.0
erguido,edificado,1.0
erguido,ereto,1.0
erguido,levantado,1.0
