source,target,value
malquistar,homiziar,1.0
malquistar,indispor,1.0
malquistar,inimistar,1.0
malquistar,inimizar,1.0
malquistar,intrigar,1.0
malquistar,odiar,1.0
malquistar,desamistar,1.0
malquistar,desarmonizar,1.0
malquistar,desavir,1.0
malquistar,descombinar,1.0
malquistar,desconcertar,1.0
malquistar,desconciliar,1.0
malquistar,desentrosar,1.0
malquistar,dividir,1.0
malquistar,incompatibilizar,1.0
malquistar,indispor,1.0
malquistar,inimistar,1.0
malquistar,inimizar,1.0
malquistar,apaziguar,1.0
malquistar,avir,1.0
malquistar,benquistar,1.0
malquistar,compatibilizar,1.0
malquistar,compor,1.0
malquistar,concertar,1.0
malquistar,conciliar,1.0
malquistar,concordar,1.0
malquistar,conformar,1.0
malquistar,congraçar,1.0
malquistar,consociar,1.0
malquistar,dispor,1.0
malquistar,engraçar,1.0
malquistar,enlaçar,1.0
malquistar,entrosar,1.0
malquistar,harmonizar,1.0
malquistar,paziguar,1.0
malquistar,reaproximar,1.0
malquistar,recompor,1.0
malquistar,reconciliar,1.0
malquistar,recongraçar,1.0
malquistar,reunir,1.0
malquistar,sintonizar,1.0
malquistar,temperar,1.0
malquistar,unificar,1.0
malquistar,unir,1.0
