source,target,value
engrupido,atraiçoado,1.0
engrupido,baldrocado,1.0
engrupido,burlado,1.0
engrupido,caroneado,1.0
engrupido,deluso,1.0
engrupido,embaçado,1.0
engrupido,embaído,1.0
engrupido,embalado,1.0
engrupido,engalhopado,1.0
engrupido,enganado,1.0
engrupido,engazopado,1.0
engrupido,engodado,1.0
engrupido,engrolado,1.0
engrupido,entretido,1.0
engrupido,escarnecido,1.0
engrupido,escarnido,1.0
engrupido,iludido,1.0
engrupido,iluso,1.0
engrupido,logrado,1.0
engrupido,ludibriado,1.0
engrupido,mistificado,1.0
engrupido,tapeado,1.0
engrupido,mocinha,1.0
