source,target,value
afuzilar,coriscar,1.0
afuzilar,coruscar,1.0
afuzilar,fuzilar,1.0
afuzilar,relampadear,1.0
afuzilar,relampadejar,1.0
afuzilar,relampaguear,1.0
afuzilar,relampear,1.0
afuzilar,relampejar,1.0
afuzilar,ardejar,1.0
afuzilar,arder,1.0
afuzilar,brilhar,1.0
afuzilar,bruxulear,1.0
afuzilar,centelhar,1.0
afuzilar,cintilar,1.0
afuzilar,empiscar,1.0
afuzilar,entreluzir,1.0
afuzilar,esfuziar,1.0
afuzilar,esfuzilar,1.0
afuzilar,estrelar,1.0
afuzilar,fulgir,1.0
afuzilar,fulgurar,1.0
afuzilar,fuzilar,1.0
afuzilar,lampadejar,1.0
afuzilar,lucilar,1.0
afuzilar,luciluzir,1.0
afuzilar,luziluzir,1.0
afuzilar,luzir,1.0
afuzilar,pestanear,1.0
afuzilar,pestanejar,1.0
afuzilar,piscar,1.0
afuzilar,prefulgir,1.0
afuzilar,preluzir,1.0
afuzilar,raiar,1.0
afuzilar,refulgir,1.0
afuzilar,relumar,1.0
afuzilar,relumbrar,1.0
afuzilar,relumear,1.0
afuzilar,reluzir,1.0
afuzilar,tremeluzir,1.0
afuzilar,tremer,1.0
afuzilar,tremular,1.0
afuzilar,vagalumear,1.0
