source,target,value
devastação,derrubada,1.0
devastação,derrube,1.0
devastação,depredação,1.0
devastação,desolação,1.0
devastação,destroço,1.0
devastação,destruição,1.0
devastação,estroço,1.0
devastação,razia,1.0
devastação,talamento,1.0
devastação,vastação,1.0
