source,target,value
píncaro,pináculo,1.0
píncaro,acúmen,1.0
píncaro,alcândor,1.0
píncaro,alcantil,1.0
píncaro,cume,1.0
píncaro,pico,1.0
píncaro,pináculo,1.0
píncaro,zingamocho,1.0
