source,target,value
arrebitado,atrevido,1.0
arrebitado,cínico,1.0
arrebitado,confiado,1.0
arrebitado,desabusado,1.0
arrebitado,desaforado,1.0
arrebitado,desavergonhado,1.0
arrebitado,desbriado,1.0
arrebitado,descarado,1.0
arrebitado,descocado,1.0
arrebitado,desenvergonhado,1.0
arrebitado,desfaçado,1.0
arrebitado,desfaçatoso,1.0
arrebitado,deslavado,1.0
arrebitado,despejado,1.0
arrebitado,despudorado,1.0
arrebitado,desvergonhado,1.0
arrebitado,impudente,1.0
arrebitado,impudico,1.0
arrebitado,insolente,1.0
arrebitado,patife,1.0
arrebitado,petulante,1.0
arrebitado,procaz,1.0
arrebitado,protervo,1.0
arrebitado,safado,1.0
arrebitado,sem-vergonha,1.0
