source,target,value
gracejar,graçolar,1.0
gracejar,joguetar,1.0
gracejar,joguetear,1.0
gracejar,apodar,1.0
gracejar,bexigar,1.0
gracejar,bigodear,1.0
gracejar,brincar,1.0
gracejar,cachetar,1.0
gracejar,caçoar,1.0
gracejar,cafangar,1.0
gracejar,chacotear,1.0
gracejar,chalaçar,1.0
gracejar,chalacear,1.0
gracejar,chasquear,1.0
gracejar,chocarrear,1.0
gracejar,debicar,1.0
gracejar,debochar,1.0
gracejar,derriçar,1.0
gracejar,desfruir,1.0
gracejar,desfrutar,1.0
gracejar,embromar,1.0
gracejar,escarnecer,1.0
gracejar,escarnir,1.0
gracejar,facetear,1.0
gracejar,galhofar,1.0
gracejar,galhofear,1.0
gracejar,gingar,1.0
gracejar,gozar,1.0
gracejar,ironizar,1.0
gracejar,malhar,1.0
gracejar,mangar,1.0
gracejar,mexer,1.0
gracejar,mofar,1.0
gracejar,motejar,1.0
gracejar,pagodear,1.0
gracejar,palhetar,1.0
gracejar,palhetear,1.0
gracejar,pantear,1.0
gracejar,pilheriar,1.0
gracejar,ridicularizar,1.0
gracejar,ridiculizar,1.0
gracejar,rir,1.0
gracejar,satirizar,1.0
gracejar,sorrir,1.0
gracejar,sotaquear,1.0
gracejar,toirear,1.0
gracejar,tourear,1.0
gracejar,troçar,1.0
gracejar,trotar,1.0
gracejar,trotear,1.0
gracejar,vasconcear,1.0
gracejar,zingrar,1.0
gracejar,zombar,1.0
gracejar,zombetear,1.0
