source,target,value
palhetar,apodar,1.0
palhetar,bexigar,1.0
palhetar,bigodear,1.0
palhetar,brincar,1.0
palhetar,cachetar,1.0
palhetar,caçoar,1.0
palhetar,cafangar,1.0
palhetar,chacotear,1.0
palhetar,chalaçar,1.0
palhetar,chalacear,1.0
palhetar,chasquear,1.0
palhetar,chocarrear,1.0
palhetar,debicar,1.0
palhetar,debochar,1.0
palhetar,derriçar,1.0
palhetar,desfruir,1.0
palhetar,desfrutar,1.0
palhetar,embromar,1.0
palhetar,escarnecer,1.0
palhetar,escarnir,1.0
palhetar,facetear,1.0
palhetar,galhofar,1.0
palhetar,galhofear,1.0
palhetar,gingar,1.0
palhetar,gozar,1.0
palhetar,gracejar,1.0
palhetar,ironizar,1.0
palhetar,malhar,1.0
palhetar,mangar,1.0
palhetar,mexer,1.0
palhetar,mofar,1.0
palhetar,motejar,1.0
palhetar,pagodear,1.0
palhetar,palhetear,1.0
palhetar,pantear,1.0
palhetar,pilheriar,1.0
palhetar,ridicularizar,1.0
palhetar,ridiculizar,1.0
palhetar,rir,1.0
palhetar,satirizar,1.0
palhetar,sorrir,1.0
palhetar,sotaquear,1.0
palhetar,toirear,1.0
palhetar,tourear,1.0
palhetar,troçar,1.0
palhetar,trotar,1.0
palhetar,trotear,1.0
palhetar,vasconcear,1.0
palhetar,zingrar,1.0
palhetar,zombar,1.0
palhetar,zombetear,1.0
