source,target,value
esterrecer,acovardar,1.0
esterrecer,amedrontar,1.0
esterrecer,apavorar,1.0
esterrecer,apavorizar,1.0
esterrecer,assombrar,1.0
esterrecer,assustar,1.0
esterrecer,atemorar,1.0
esterrecer,atemorizar,1.0
esterrecer,aterrar,1.0
esterrecer,aterrorizar,1.0
esterrecer,despavorir,1.0
esterrecer,encobardar,1.0
esterrecer,encovardar,1.0
esterrecer,espantar,1.0
esterrecer,espavorecer,1.0
esterrecer,espavorir,1.0
esterrecer,espavorizar,1.0
esterrecer,estarrecer,1.0
esterrecer,estremecer,1.0
esterrecer,gelar,1.0
esterrecer,intimidar,1.0
esterrecer,terrificar,1.0
esterrecer,terrorar,1.0
esterrecer,terrorizar,1.0
esterrecer,animar,1.0
esterrecer,desacobardar,1.0
esterrecer,desacovardar,1.0
esterrecer,desatemorizar,1.0
esterrecer,encorajar,1.0
esterrecer,esforçar,1.0
esterrecer,estimular,1.0
esterrecer,incentivar,1.0
esterrecer,incitar,1.0
