source,target,value
amor,paixão,1.0
amor,culto,1.0
amor,devoção,1.0
amor,tenção,1.0
amor,desadoração,1.0
amor,desveneração,1.0
amor,detestação,1.0
amor,execração,1.0
amor,aplicação,1.0
amor,atenção,1.0
amor,carinho,1.0
amor,cuidado,1.0
amor,dedicação,1.0
amor,desvelo,1.0
amor,diligência,1.0
amor,vigilância,1.0
amor,vigília,1.0
amor,descuido,1.0
amor,desmazelo,1.0
amor,displicência,1.0
amor,incúria,1.0
amor,indiligência,1.0
amor,invigilância,1.0
amor,negligência,1.0
amor,omissão,1.0
amor,afeiçoamento,1.0
amor,afetividade,1.0
amor,afeto,1.0
amor,amizade,1.0
amor,querença,1.0
amor,animosidade,1.0
amor,aversão,1.0
amor,desafeição,1.0
amor,desafeto,1.0
amor,desamizade,1.0
amor,inimizade,1.0
amor,ódio,1.0
amor,raiva,1.0
