source,target,value
cambembe,canhestro,1.0
cambembe,canhoto,1.0
cambembe,desajeitado,1.0
cambembe,desastrado,1.0
cambembe,desazado,1.0
cambembe,desjeitoso,1.0
cambembe,esquerdo,1.0
cambembe,estabalhoado,1.0
cambembe,estabanado,1.0
cambembe,estavanado,1.0
cambembe,estouvado,1.0
cambembe,estouvanado,1.0
cambembe,cadimo,1.0
cambembe,destro,1.0
cambembe,hábil,1.0
cambembe,habilidoso,1.0
cambembe,industrioso,1.0
cambembe,jeitoso,1.0
cambembe,cambado,1.0
cambembe,cambaio,1.0
cambembe,cambo,1.0
cambembe,zãibo,1.0
cambembe,zâimbo,1.0
cambembe,zambeta,1.0
cambembe,zambro,1.0
