source,target,value
apoquentado,aperreado,1.0
apoquentado,atanazado,1.0
apoquentado,atormentado,1.0
apoquentado,atropelado,1.0
apoquentado,mortificado,1.0
apoquentado,agastado,1.0
apoquentado,amofinado,1.0
apoquentado,contrariado,1.0
apoquentado,descontente,1.0
apoquentado,desgostoso,1.0
apoquentado,enfadado,1.0
apoquentado,enfastiado,1.0
