source,target,value
adscrever,alistar,1.0
adscrever,assentar,1.0
adscrever,escrever,1.0
adscrever,inscrever,1.0
adscrever,pôr,1.0
adscrever,registar,1.0
adscrever,registrar,1.0
adscrever,adstringir,1.0
adscrever,algemar,1.0
adscrever,amordaçar,1.0
adscrever,apertar,1.0
adscrever,asfixiar,1.0
adscrever,cingir,1.0
adscrever,coagir,1.0
adscrever,coatar,1.0
adscrever,compelir,1.0
adscrever,constranger,1.0
adscrever,contrafazer,1.0
adscrever,dobrar,1.0
adscrever,emordaçar,1.0
adscrever,forçar,1.0
adscrever,impelir,1.0
adscrever,maniatar,1.0
adscrever,manietar,1.0
adscrever,obrigar,1.0
adscrever,oprimir,1.0
adscrever,prensar,1.0
adscrever,pressionar,1.0
adscrever,reduzir,1.0
adscrever,reprimir,1.0
adscrever,urgir,1.0
adscrever,desafogar,1.0
adscrever,desafrontar,1.0
adscrever,desapertar,1.0
adscrever,descarregar,1.0
adscrever,desobrigar,1.0
adscrever,desopressar,1.0
adscrever,desoprimir,1.0
adscrever,libertar,1.0
