source,target,value
espantado,acoelhado,1.0
espantado,acovardado,1.0
espantado,amedrontado,1.0
espantado,apavorado,1.0
espantado,arrepiado,1.0
espantado,assombrado,1.0
espantado,assustado,1.0
espantado,atemorado,1.0
espantado,atemorizado,1.0
espantado,despavorido,1.0
espantado,espavorido,1.0
espantado,pávido,1.0
espantado,espaventado,1.0
espantado,estremecido,1.0
espantado,sobressaltado,1.0
espantado,sobressalteado,1.0
espantado,trépido,1.0
espantado,admirado,1.0
espantado,aparvalhado,1.0
espantado,assarapantado,1.0
espantado,assombrado,1.0
espantado,atônito,1.0
espantado,aturdido,1.0
espantado,azabumbado,1.0
espantado,banzado,1.0
espantado,bestificado,1.0
espantado,boquiaberto,1.0
espantado,contérrito,1.0
espantado,desqueixelado,1.0
espantado,embasbacado,1.0
espantado,estupefato,1.0
espantado,estupefeito,1.0
espantado,extasiado,1.0
espantado,obstupefato,1.0
espantado,obstúpido,1.0
espantado,pasmado,1.0
espantado,pasmo,1.0
espantado,perplexo,1.0
espantado,surpreendido,1.0
espantado,surpreso,1.0
espantado,tolo,1.0
