source,target,value
insurgente,altanado,1.0
insurgente,alterado,1.0
insurgente,alvoroçado,1.0
insurgente,alvorotado,1.0
insurgente,amotinado,1.0
insurgente,atumultuado,1.0
insurgente,conturbado,1.0
insurgente,insurrecionado,1.0
insurgente,insurrecto,1.0
insurgente,insurreto,1.0
insurgente,levantado,1.0
insurgente,rebelado,1.0
insurgente,rebelde,1.0
insurgente,revel,1.0
insurgente,revoltado,1.0
insurgente,revoltoso,1.0
insurgente,sublevado,1.0
insurgente,insubordinado,1.0
insurgente,rebelde,1.0
insurgente,revoltado,1.0
insurgente,revoltoso,1.0
insurgente,sedicioso,1.0
insurgente,Rebeubéu,1.0
