source,target,value
embebedar,adoudar,1.0
embebedar,alienar,1.0
embebedar,aloucar,1.0
embebedar,alucinar,1.0
embebedar,desassisar,1.0
embebedar,desatinar,1.0
embebedar,desmiolar,1.0
embebedar,desvairar,1.0
embebedar,desvariar,1.0
embebedar,endoidar,1.0
embebedar,endoidecer,1.0
embebedar,endoudar,1.0
embebedar,enloucar,1.0
embebedar,enlouquecer,1.0
embebedar,ensandecer,1.0
embebedar,girar,1.0
embebedar,perturbar,1.0
embebedar,soçobrar,1.0
embebedar,desensandecer,1.0
embebedar,alegrar,1.0
embebedar,avinhar,1.0
embebedar,emborrachar,1.0
embebedar,embriagar,1.0
embebedar,encharcar,1.0
embebedar,inebriar,1.0
embebedar,letificar,1.0
embebedar,mamar,1.0
embebedar,desemborrachar,1.0
embebedar,desembriagar,1.0
