source,target,value
agalanado,adereçado,1.0
agalanado,adornado,1.0
agalanado,aformoseado,1.0
agalanado,ajaezado,1.0
agalanado,alfaiado,1.0
agalanado,alindado,1.0
agalanado,alinhado,1.0
agalanado,amanhado,1.0
agalanado,aparado,1.0
agalanado,aparamentado,1.0
agalanado,arreado,1.0
agalanado,ataviado,1.0
agalanado,brincado,1.0
agalanado,embelezado,1.0
agalanado,empavesado,1.0
agalanado,empenado,1.0
agalanado,enfeitado,1.0
agalanado,engalanado,1.0
agalanado,engalenado,1.0
agalanado,esquipado,1.0
agalanado,ornado,1.0
agalanado,ornamentado,1.0
agalanado,desadornado,1.0
agalanado,desaparelhado,1.0
agalanado,desaprimorado,1.0
agalanado,desataviado,1.0
agalanado,desenfeitado,1.0
agalanado,desguarnecido,1.0
agalanado,desornado,1.0
agalanado,desparelhado,1.0
agalanado,simples,1.0
agalanado,singelo,1.0
