source,target,value
surcar,regoar,1.0
surcar,sulcar,1.0
surcar,talar,1.0
surcar,arrotear,1.0
surcar,desbravar,1.0
surcar,romper,1.0
surcar,rotear,1.0
surcar,sulcar,1.0
surcar,encarquilhar,1.0
surcar,encorrilhar,1.0
surcar,encorrugir,1.0
surcar,encoscorar,1.0
surcar,enrugar,1.0
surcar,refegar,1.0
surcar,rugar,1.0
surcar,sulcar,1.0
surcar,desencarquilhar,1.0
surcar,desenrugar,1.0
surcar,desrugar,1.0
surcar,cindir,1.0
surcar,cortar,1.0
surcar,cruzar,1.0
surcar,despassar,1.0
surcar,extrapassar,1.0
surcar,passar,1.0
surcar,pervagar,1.0
surcar,romper,1.0
surcar,singrar,1.0
surcar,sulcar,1.0
surcar,transcorrer,1.0
surcar,transcursar,1.0
surcar,transpassar,1.0
surcar,transpor,1.0
surcar,traspassar,1.0
surcar,travessar,1.0
surcar,trespassar,1.0
surcar,ultrapassar,1.0
