source,target,value
desestimar,adelgadar,1.0
desestimar,adelgar,1.0
desestimar,amesquinhar,1.0
desestimar,apezinhar,1.0
desestimar,arrenegar,1.0
desestimar,conculcar,1.0
desestimar,delgaçar,1.0
desestimar,depreciar,1.0
desestimar,deprimir,1.0
desestimar,derrear,1.0
desestimar,desacreditar,1.0
desestimar,desapreçar,1.0
desestimar,desapreciar,1.0
desestimar,desatender,1.0
desestimar,desconsiderar,1.0
desestimar,descreditar,1.0
desestimar,desfavorecer,1.0
desestimar,desluzir,1.0
desestimar,desmerecer,1.0
desestimar,desprezar,1.0
desestimar,empalecer,1.0
desestimar,empalidecer,1.0
desestimar,espezinhar,1.0
desestimar,menoscabar,1.0
desestimar,menospreçar,1.0
desestimar,menosprezar,1.0
desestimar,mutilar,1.0
desestimar,rebaixar,1.0
desestimar,relegar,1.0
desestimar,estimar,1.0
desestimar,prezar,1.0
desestimar,adelgadar,1.0
desestimar,adelgar,1.0
desestimar,amesquinhar,1.0
desestimar,apezinhar,1.0
desestimar,arrenegar,1.0
desestimar,conculcar,1.0
desestimar,delgaçar,1.0
desestimar,depreciar,1.0
desestimar,deprimir,1.0
desestimar,derrear,1.0
desestimar,desacreditar,1.0
desestimar,desapreçar,1.0
desestimar,desapreciar,1.0
desestimar,desatender,1.0
desestimar,desconsiderar,1.0
desestimar,descreditar,1.0
desestimar,desfavorecer,1.0
desestimar,desluzir,1.0
desestimar,desmerecer,1.0
desestimar,desprezar,1.0
desestimar,empalecer,1.0
desestimar,empalidecer,1.0
desestimar,espezinhar,1.0
desestimar,menoscabar,1.0
desestimar,menospreçar,1.0
desestimar,menosprezar,1.0
desestimar,mutilar,1.0
desestimar,rebaixar,1.0
desestimar,relegar,1.0
desestimar,renegar,1.0
