source,target,value
alongue,alongar,1.0
alongue,espichar,1.0
alongue,espraiar,1.0
alongue,estender,1.0
alongue,estiraçar,1.0
alongue,estirar,1.0
alongue,tender,1.0
alongue,afastar,1.0
alongue,alongar,1.0
alongue,alonginquar,1.0
alongue,apartar,1.0
alongue,desaliar,1.0
alongue,desapartar,1.0
alongue,desaproximar,1.0
alongue,desgrudar,1.0
alongue,despegar,1.0
alongue,desunir,1.0
alongue,dissidiar,1.0
alongue,dissidir,1.0
alongue,distanciar,1.0
alongue,divorciar,1.0
alongue,separar,1.0
alongue,aliar,1.0
alongue,aproximar,1.0
alongue,coligar,1.0
alongue,conciliar,1.0
alongue,conjungir,1.0
alongue,consorciar,1.0
alongue,juntar,1.0
alongue,liar,1.0
alongue,ligar,1.0
alongue,relacionar,1.0
alongue,reunir,1.0
alongue,unir,1.0
alongue,ampliar,1.0
alongue,desenvolver,1.0
alongue,acurtar,1.0
alongue,cifrar,1.0
alongue,compactar,1.0
alongue,compendiar,1.0
alongue,condensar,1.0
alongue,conglobar,1.0
alongue,encurtar,1.0
alongue,epilogar,1.0
alongue,epitomar,1.0
alongue,extratar,1.0
alongue,extremar,1.0
alongue,laconizar,1.0
alongue,recapitular,1.0
alongue,recopilar,1.0
alongue,reduzir,1.0
alongue,resumir,1.0
alongue,sintetizar,1.0
alongue,substanciar,1.0
alongue,sumariar,1.0
alongue,sumarizar,1.0
alongue,acurtar,1.0
alongue,diminuir,1.0
alongue,encurtar,1.0
alongue,minuir,1.0
alongue,reduzir,1.0
