source,target,value
educadas,educar,1.0
educadas,instruir,1.0
educadas,adomesticar,1.0
educadas,amansar,1.0
educadas,desbravar,1.0
educadas,dobrar,1.0
educadas,domar,1.0
educadas,domesticar,1.0
educadas,educar,1.0
educadas,subjugar,1.0
educadas,desemburrar,1.0
educadas,desemburricar,1.0
educadas,desenferrujar,1.0
educadas,desferrujar,1.0
educadas,educar,1.0
educadas,lapidar,1.0
educadas,lustrar,1.0
educadas,morigerar,1.0
educadas,cultivar,1.0
educadas,educar,1.0
educadas,formar,1.0
educadas,habilitar,1.0
educadas,instruir,1.0
educadas,nutrir,1.0
educadas,incapacitar,1.0
