source,target,value
refinar,acrisolar,1.0
refinar,apurar,1.0
refinar,crisolar,1.0
refinar,decantar,1.0
refinar,defecar,1.0
refinar,depurar,1.0
refinar,encendrar,1.0
refinar,purificar,1.0
refinar,acurar,1.0
refinar,afiar,1.0
refinar,afinar,1.0
refinar,alambicar,1.0
refinar,amadurecer,1.0
refinar,aparar,1.0
refinar,aperfeiçoar,1.0
refinar,aprimorar,1.0
refinar,apurar,1.0
refinar,bolear,1.0
refinar,burilar,1.0
refinar,cinzelar,1.0
refinar,cizelar,1.0
refinar,consumar,1.0
refinar,crisolar,1.0
refinar,desbastar,1.0
refinar,desbastecer,1.0
refinar,desenvolver,1.0
refinar,esmerar,1.0
refinar,esmerilar,1.0
refinar,esmerilhar,1.0
refinar,estilizar,1.0
refinar,facetar,1.0
refinar,facetear,1.0
refinar,limar,1.0
refinar,madurar,1.0
refinar,madurecer,1.0
refinar,melhorar,1.0
refinar,perfeiçoar,1.0
refinar,polir,1.0
refinar,primorar,1.0
refinar,reformar,1.0
refinar,requintar,1.0
refinar,subtilizar,1.0
refinar,sutilizar,1.0
refinar,exceder,1.0
refinar,quinta-essenciar,1.0
refinar,quintessenciar,1.0
refinar,rebuscar,1.0
refinar,requintar,1.0
refinar,exceder,1.0
refinar,quinta-essenciar,1.0
refinar,rebuscar,1.0
refinar,requintar,1.0
