source,target,value
quimbembes,badulaques,1.0
quimbembes,cacarecos,1.0
quimbembes,cacaréus,1.0
quimbembes,caraminguás,1.0
quimbembes,mucumbagem,1.0
quimbembes,petrechos,1.0
quimbembes,xurumbambos,1.0
