source,target,value
relegar,banir,1.0
relegar,degredar,1.0
relegar,deportar,1.0
relegar,desterrar,1.0
relegar,exilar,1.0
relegar,expatriar,1.0
relegar,exterminar,1.0
relegar,mandar,1.0
relegar,adelgadar,1.0
relegar,adelgar,1.0
relegar,amesquinhar,1.0
relegar,apezinhar,1.0
relegar,arrenegar,1.0
relegar,conculcar,1.0
relegar,delgaçar,1.0
relegar,depreciar,1.0
relegar,deprimir,1.0
relegar,derrear,1.0
relegar,desacreditar,1.0
relegar,desapreçar,1.0
relegar,desapreciar,1.0
relegar,desatender,1.0
relegar,desconsiderar,1.0
relegar,descreditar,1.0
relegar,desestimar,1.0
relegar,desfavorecer,1.0
relegar,desluzir,1.0
relegar,desmerecer,1.0
relegar,desprezar,1.0
relegar,empalecer,1.0
relegar,empalidecer,1.0
relegar,espezinhar,1.0
relegar,menoscabar,1.0
relegar,menospreçar,1.0
relegar,menosprezar,1.0
relegar,mutilar,1.0
relegar,rebaixar,1.0
relegar,estimar,1.0
relegar,prezar,1.0
relegar,adelgadar,1.0
relegar,adelgar,1.0
relegar,amesquinhar,1.0
relegar,apezinhar,1.0
relegar,arrenegar,1.0
relegar,conculcar,1.0
relegar,delgaçar,1.0
relegar,depreciar,1.0
relegar,deprimir,1.0
relegar,derrear,1.0
relegar,desacreditar,1.0
relegar,desapreçar,1.0
relegar,desapreciar,1.0
relegar,desatender,1.0
relegar,desconsiderar,1.0
relegar,descreditar,1.0
relegar,desestimar,1.0
relegar,desfavorecer,1.0
relegar,desluzir,1.0
relegar,desmerecer,1.0
relegar,desprezar,1.0
relegar,empalecer,1.0
relegar,empalidecer,1.0
relegar,espezinhar,1.0
relegar,menoscabar,1.0
relegar,menospreçar,1.0
relegar,menosprezar,1.0
relegar,mutilar,1.0
relegar,rebaixar,1.0
relegar,renegar,1.0
