source,target,value
despejado,esvaziado,1.0
despejado,evacuado,1.0
despejado,vazio,1.0
despejado,jogado,1.0
despejado,arrebitado,1.0
despejado,atrevido,1.0
despejado,cínico,1.0
despejado,confiado,1.0
despejado,desabusado,1.0
despejado,desaforado,1.0
despejado,desavergonhado,1.0
despejado,desbriado,1.0
despejado,descarado,1.0
despejado,descocado,1.0
despejado,desenvergonhado,1.0
despejado,desfaçado,1.0
despejado,desfaçatoso,1.0
despejado,deslavado,1.0
despejado,despudorado,1.0
despejado,desvergonhado,1.0
despejado,impudente,1.0
despejado,impudico,1.0
despejado,insolente,1.0
despejado,patife,1.0
despejado,petulante,1.0
despejado,procaz,1.0
despejado,protervo,1.0
despejado,safado,1.0
despejado,sem-vergonha,1.0
