source,target,value
martelada,malhar,1.0
martelada,martelar,1.0
martelada,martelejar,1.0
martelada,martelar,1.0
martelada,aborrecer,1.0
martelada,amuar,1.0
martelada,aperrear,1.0
martelada,apoquentar,1.0
martelada,arreliar,1.0
martelada,atormentar,1.0
martelada,azangar,1.0
martelada,azucrinar,1.0
martelada,causticar,1.0
martelada,despeitar,1.0
martelada,encabular,1.0
martelada,encalistrar,1.0
martelada,encalmar,1.0
martelada,encher,1.0
martelada,enquizilar,1.0
martelada,enxofrar,1.0
martelada,esquentar,1.0
martelada,frigir,1.0
martelada,importunar,1.0
martelada,incomodar,1.0
martelada,infernar,1.0
martelada,infernizar,1.0
martelada,irritar,1.0
martelada,judiar,1.0
martelada,martelar,1.0
martelada,perseguir,1.0
martelada,quizilar,1.0
martelada,tempestear,1.0
martelada,tempestuar,1.0
martelada,torrar,1.0
martelada,zangar,1.0
martelada,aferrenhar-se,1.0
martelada,afincar-se,1.0
martelada,amarrar-se,1.0
martelada,amuar,1.0
martelada,aperrar,1.0
martelada,aporfiar,1.0
martelada,carregar,1.0
martelada,caturrar,1.0
martelada,embestar,1.0
martelada,empeiticar,1.0
martelada,emperrar,1.0
martelada,encafifar,1.0
martelada,encasquetar-se,1.0
martelada,enfincar-se,1.0
martelada,engar,1.0
martelada,entesar,1.0
martelada,fincar-se,1.0
martelada,insistir,1.0
martelada,marralhar,1.0
martelada,martelar,1.0
martelada,obstinar-se,1.0
martelada,porfiar,1.0
martelada,recalcitrar,1.0
martelada,renitir,1.0
martelada,teimar,1.0
martelada,tesar,1.0
martelada,tungar,1.0
martelada,desencasquetar,1.0
