source,target,value
adormentar,amortecer,1.0
adormentar,amortificar,1.0
adormentar,emortecer,1.0
adormentar,entorpecer,1.0
adormentar,desentorpecer,1.0
adormentar,destolher,1.0
adormentar,destorpecer,1.0
adormentar,adormir,1.0
adormentar,descansar,1.0
adormentar,dormir,1.0
adormentar,sopitar,1.0
adormentar,desadormecer,1.0
adormentar,desmodorrar,1.0
adormentar,despertar,1.0
adormentar,despreguiçar,1.0
adormentar,escordar,1.0
adormentar,espertar,1.0
adormentar,espreguiçar,1.0
adormentar,amolar,1.0
adormentar,anojar,1.0
adormentar,cacetear,1.0
adormentar,cansar,1.0
adormentar,causticar,1.0
adormentar,chatear,1.0
adormentar,destroçar,1.0
adormentar,enchoiriçar,1.0
adormentar,enchouriçar,1.0
adormentar,enfadar,1.0
adormentar,enfarar,1.0
adormentar,enfastiar,1.0
adormentar,enfestar,1.0
adormentar,enfezar,1.0
adormentar,enjoar,1.0
adormentar,enojar,1.0
adormentar,entediar,1.0
adormentar,entojar,1.0
adormentar,estafar,1.0
adormentar,estopar,1.0
adormentar,estroçar,1.0
adormentar,fadigar,1.0
adormentar,fartar,1.0
adormentar,fatigar,1.0
adormentar,flagelar,1.0
adormentar,maçar,1.0
adormentar,madornar,1.0
adormentar,mantear,1.0
adormentar,massacrar,1.0
adormentar,modornar,1.0
adormentar,modorrar,1.0
adormentar,moer,1.0
adormentar,monotonizar,1.0
adormentar,narcotizar,1.0
adormentar,nausear,1.0
adormentar,desenfastiar,1.0
adormentar,desenfezar,1.0
adormentar,desenjoar,1.0
adormentar,desentediar,1.0
adormentar,desmodorrar,1.0
