source,target,value
retarde,retardamento,1.0
retarde,aceleração,1.0
retarde,antecipação,1.0
retarde,precipitação,1.0
retarde,demora,1.0
retarde,impontualidade,1.0
retarde,retardação,1.0
retarde,retardamento,1.0
retarde,pontualidade,1.0
retarde,precisão,1.0
retarde,rigor,1.0
retarde,rigorismo,1.0
retarde,rigorosidade,1.0
retarde,postergação,1.0
retarde,procrastinação,1.0
retarde,prolação,1.0
retarde,protelação,1.0
retarde,protraimento,1.0
retarde,remissão,1.0
retarde,retardação,1.0
retarde,retardamento,1.0
retarde,antecipação,1.0
