source,target,value
simpático,afetível,1.0
simpático,afetivo,1.0
simpático,afetuoso,1.0
simpático,agradável,1.0
simpático,amável,1.0
simpático,ameno,1.0
simpático,amenoso,1.0
simpático,amorável,1.0
simpático,amoroso,1.0
simpático,aprazenteiro,1.0
simpático,aprazível,1.0
simpático,blandicioso,1.0
simpático,caricioso,1.0
simpático,carinhoso,1.0
simpático,caroável,1.0
simpático,cordial,1.0
simpático,delicado,1.0
simpático,doce,1.0
simpático,fagueiro,1.0
simpático,gentil,1.0
simpático,libente,1.0
simpático,maneiroso,1.0
simpático,mavioso,1.0
simpático,meigo,1.0
simpático,meiguiceiro,1.0
simpático,melieiro,1.0
simpático,mimoso,1.0
simpático,namorado,1.0
simpático,prazenteiro,1.0
simpático,querençoso,1.0
simpático,suave,1.0
simpático,rude,1.0
