source,target,value
falhas,falha,1.0
falhas,interrupção,1.0
falhas,cincada,1.0
falhas,erro,1.0
falhas,falha,1.0
falhas,falha,1.0
falhas,falta,1.0
falhas,fraqueza,1.0
falhas,imperfeição,1.0
falhas,deficiência,1.0
falhas,falha,1.0
