source,target,value
anarquizar-se,desorganizar-se,1.0
anarquizar-se,atumultar-se,1.0
anarquizar-se,atumultuar-se,1.0
anarquizar-se,debandar-se,1.0
anarquizar-se,desacomodar-se,1.0
anarquizar-se,desajeitar-se,1.0
anarquizar-se,desarranjar-se,1.0
anarquizar-se,desarrumar-se,1.0
anarquizar-se,descompor-se,1.0
anarquizar-se,desestruturar-se,1.0
anarquizar-se,desordenar-se,1.0
anarquizar-se,desorganizar-se,1.0
anarquizar-se,perturbar-se,1.0
anarquizar-se,acondicionar-se,1.0
anarquizar-se,ajeitar-se,1.0
anarquizar-se,arranjar-se,1.0
anarquizar-se,arrumar-se,1.0
anarquizar-se,dispor-se,1.0
anarquizar-se,estruturar-se,1.0
anarquizar-se,ordenar-se,1.0
anarquizar-se,organizar-se,1.0
