source,target,value
esparsa,derramar,1.0
esparsa,despargir,1.0
esparsa,desparzir,1.0
esparsa,difundir,1.0
esparsa,entornar,1.0
esparsa,espalhar,1.0
esparsa,espargir,1.0
esparsa,esparzir,1.0
esparsa,lançar,1.0
esparsa,transfundir,1.0
esparsa,verter,1.0
esparsa,aspergir,1.0
esparsa,barrufar,1.0
esparsa,borrifar,1.0
esparsa,despargir,1.0
esparsa,desparzir,1.0
esparsa,esborrifar,1.0
esparsa,espargir,1.0
esparsa,esparzir,1.0
esparsa,irrorar,1.0
esparsa,orvalhar,1.0
esparsa,desparzir,1.0
esparsa,difundir,1.0
esparsa,emanar,1.0
esparsa,emitir,1.0
esparsa,espalhar,1.0
esparsa,espargir,1.0
esparsa,esparzir,1.0
esparsa,irradiar,1.0
esparsa,lançar,1.0
esparsa,luzir,1.0
esparsa,radiar,1.0
esparsa,raiar,1.0
