source,target,value
maduro,escanado,1.0
maduro,amadurecido,1.0
maduro,amarelecido,1.0
maduro,assazoado,1.0
maduro,assazonado,1.0
maduro,maturado,1.0
maduro,sazoado,1.0
maduro,atilado,1.0
maduro,atinado,1.0
maduro,austero,1.0
maduro,avisado,1.0
maduro,circunspecto,1.0
maduro,circunspeto,1.0
maduro,controlado,1.0
maduro,cordato,1.0
maduro,criterioso,1.0
maduro,discreto,1.0
maduro,grave,1.0
maduro,judicioso,1.0
maduro,mesurado,1.0
maduro,ponderado,1.0
maduro,prudente,1.0
maduro,recatado,1.0
maduro,refletido,1.0
maduro,refletivo,1.0
maduro,reflexivo,1.0
maduro,sensato,1.0
maduro,sério,1.0
maduro,sisudo,1.0
