source,target,value
rimbombar,aturdir,1.0
rimbombar,barulhar,1.0
rimbombar,bramar,1.0
rimbombar,estoirar,1.0
rimbombar,estourar,1.0
rimbombar,estrondar,1.0
rimbombar,estrondear,1.0
rimbombar,estrugir,1.0
rimbombar,fragorar,1.0
rimbombar,rebombar,1.0
rimbombar,rebramar,1.0
rimbombar,ressoar,1.0
rimbombar,ressonar,1.0
rimbombar,retroar,1.0
rimbombar,retumbar,1.0
rimbombar,ribombar,1.0
rimbombar,roncar,1.0
rimbombar,tempestear,1.0
rimbombar,tempestuar,1.0
rimbombar,toar,1.0
rimbombar,troar,1.0
rimbombar,tronar,1.0
rimbombar,trovejar,1.0
rimbombar,trovoar,1.0
