source,target,value
fumar,cachimbear,1.0
fumar,pitar,1.0
fumar,tabaquear,1.0
fumar,fumigar,1.0
fumar,afumegar,1.0
fumar,cachimbar,1.0
fumar,cachimbear,1.0
fumar,esfumear,1.0
fumar,fumaçar,1.0
fumar,fumear,1.0
fumar,fumegar,1.0
fumar,vaporar,1.0
fumar,agastar-se,1.0
fumar,apostemar-se,1.0
fumar,aquecer-se,1.0
fumar,arrebatar-se,1.0
fumar,arrebitar-se,1.0
fumar,assanhar-se,1.0
fumar,azedar-se,1.0
fumar,chispar,1.0
fumar,danar-se,1.0
fumar,desenfrear-se,1.0
fumar,desenfrenar-se,1.0
fumar,embespinhar-se,1.0
fumar,embravear-se,1.0
fumar,embravecer-se,1.0
fumar,encolerizar-se,1.0
fumar,encruar-se,1.0
fumar,encrudelecer-se,1.0
fumar,encruecer-se,1.0
fumar,encruentar-se,1.0
fumar,endemoninhar-se,1.0
fumar,enfurecer-se,1.0
fumar,enjerizar-se,1.0
fumar,envinagrar-se,1.0
fumar,enviperar-se,1.0
fumar,escabritar-se,1.0
fumar,espevitar-se,1.0
fumar,espinhar-se,1.0
fumar,espirrar-se,1.0
fumar,esquentar-se,1.0
fumar,estomagar-se,1.0
fumar,esturrar-se,1.0
fumar,exagitar-se,1.0
fumar,exaltar-se,1.0
fumar,exasperar-se,1.0
fumar,exceder-se,1.0
fumar,excitar-se,1.0
fumar,frender,1.0
fumar,impacientar-se,1.0
fumar,incitar-se,1.0
fumar,indignar-se,1.0
fumar,irar-se,1.0
fumar,irritar-se,1.0
fumar,postemar-se,1.0
fumar,rabiar,1.0
fumar,remorder-se,1.0
fumar,repruir-se,1.0
fumar,reprurir-se,1.0
fumar,revoltar-se,1.0
fumar,torvar-se,1.0
fumar,calmar-se,1.0
fumar,desagastar-se,1.0
fumar,desbravecer-se,1.0
fumar,desembravecer-se,1.0
fumar,desencruar-se,1.0
fumar,tranqüilizar-se,1.0
