source,target,value
deselegante,desairoso,1.0
deselegante,desonesto,1.0
deselegante,desonrado,1.0
deselegante,ímprobo,1.0
deselegante,indecente,1.0
deselegante,capaz,1.0
deselegante,correto,1.0
deselegante,decente,1.0
deselegante,decoroso,1.0
deselegante,digno,1.0
deselegante,direito,1.0
deselegante,honesto,1.0
deselegante,honrado,1.0
deselegante,íntegro,1.0
deselegante,probo,1.0
deselegante,pundonoroso,1.0
deselegante,reto,1.0
deselegante,sério,1.0
deselegante,desastrado,1.0
deselegante,desengraçado,1.0
deselegante,desgraciado,1.0
deselegante,desgracioso,1.0
deselegante,inelegante,1.0
deselegante,catita,1.0
deselegante,cortesão,1.0
deselegante,elegante,1.0
deselegante,esbelto,1.0
deselegante,garrido,1.0
deselegante,gracioso,1.0
deselegante,jeitoso,1.0
deselegante,lindo,1.0
deselegante,achambonado,1.0
deselegante,chamboado,1.0
deselegante,desalinhado,1.0
deselegante,gebo,1.0
deselegante,mal-ajambrado,1.0
deselegante,mal-ajeitado,1.0
deselegante,mal-amanhado,1.0
deselegante,mal-apresentado,1.0
deselegante,mal-arranjado,1.0
deselegante,mal-arrumado,1.0
deselegante,mal-enjorcado,1.0
deselegante,malposto,1.0
deselegante,maltrajado,1.0
deselegante,malvestido,1.0
deselegante,apessoado,1.0
deselegante,aprumado,1.0
deselegante,bem-ajambrado,1.0
deselegante,bem-apresentado,1.0
deselegante,bem-arranjado,1.0
deselegante,bem-arrumado,1.0
deselegante,bem-composto,1.0
deselegante,bem-parecido,1.0
deselegante,bem-posto,1.0
deselegante,bem-vestido,1.0
deselegante,bizarro,1.0
deselegante,elegante,1.0
